enrollee_id,target
4068,0.09275112118810393
24960,0.08942765233255259
22794,0.2639376458432479
10038,0.057773104744208104
19195,0.05170890520647468
32790,0.08995997353283766
16430,0.14897484498115326
30618,0.5945692498869023
17979,0.09816249684218996
32969,0.06843285927541408
13049,0.1618206626594544
3492,0.10523131726809934
2045,0.09809496172515085
30683,0.07132270829281898
12531,0.08029178107356578
1138,0.09145480596023797
28764,0.15446163582242148
10036,0.3353890494565505
11343,0.4340950564699807
6795,0.12956537030817072
17055,0.13595998767186981
11295,0.052489823494913476
25165,0.11517815840597709
14768,0.046283764983779216
2041,0.08161973254221364
24723,0.19730322075267562
5441,0.022408110553379813
14602,0.4170637799504239
25025,0.07273575394917743
10570,0.13082501974742927
6031,0.23905727153657796
15310,0.12772063585876614
32049,0.08840042067844016
4039,0.09114580986499375
3149,0.05606225587533157
2131,0.07450170002035351
9154,0.051700701013465376
25310,0.1322215561621248
17818,0.08142810536973269
22374,0.2914030827412146
16989,0.11644555290480324
18258,0.14911240442538773
31854,0.144664311637975
29927,0.09654329932314736
4106,0.09385431356359354
28407,0.23159092182989868
32999,0.14854745661781318
16191,0.12870305385074002
28188,0.37067459510303385
13376,0.12158781650123728
24844,0.22446292387992536
2872,0.05492855713070507
28507,0.1886327176414124
14357,0.12096067137731469
457,0.04279644605545784
22451,0.08115021654110026
12401,0.0785850308574876
5395,0.16381365205634643
22575,0.05943766916288147
8588,0.1877555027868835
22786,0.19902426607547727
29464,0.5805127316364974
15953,0.01893859838826766
30572,0.16537852260135744
20932,0.03985694525910931
14895,0.0657996361263594
4919,0.09600845219214363
7613,0.27596165538890066
18180,0.09474335908786186
1353,0.3002678882097617
3765,0.10883485182238865
8045,0.1652941491623265
29252,0.047696989045649965
13372,0.10010516849264274
12682,0.03590756778245471
6810,0.3402738498087916
21650,0.037112715695891516
1634,0.10435317992734407
13294,0.22813558658708258
10060,0.07999699133744086
6343,0.05354689844961409
26361,0.08229867461903238
2742,0.060847635060227626
25157,0.11498556272982353
13775,0.09578719778569149
12170,0.08475112757544197
2034,0.08704453387050631
11443,0.21501819237763423
24880,0.13687726042763387
16389,0.09909309705268372
13130,0.20172937991990875
26008,0.043765513077748126
21249,0.09545253242034014
21732,0.1690965391206367
27687,0.09659023737778971
33051,0.06986068128495332
14448,0.2280814931410494
4373,0.07058383561737189
2827,0.1019678243632908
12009,0.1832882722028044
22516,0.06959275296037559
9039,0.05177044553865266
28041,0.1292395886129811
5017,0.05591244556991872
18571,0.14196379256612435
20011,0.0767504209102256
4067,0.05151660819641406
20214,0.2144935858421535
1778,0.14843904508515138
16604,0.07169699731342863
18649,0.12639163267203818
4492,0.17480709870885555
8816,0.23771344670891437
15062,0.0724410500706332
2471,0.10120626703609281
23840,0.15811592940333707
6556,0.08446716355940197
14720,0.06338451578005502
1784,0.10536798887566937
7645,0.2042094327400394
21356,0.2758729235509005
27476,0.08687778595287333
29316,0.10747797362320734
12278,0.09096059032398641
2269,0.2752329679071579
29727,0.13248533007102894
20894,0.024620996221411277
25167,0.3284659562303947
21483,0.08399795017860597
1593,0.24967947528766454
4197,0.06958013192774412
10343,0.12849130531442812
29130,0.32905023701014813
25557,0.10032055555203574
424,0.16437929787060454
18709,0.0655330489934134
28664,0.19073855741550955
28669,0.07497526013419516
2895,0.05235543407305115
25783,0.06620521986138886
14171,0.24364867307780833
19417,0.05513311250100774
14439,0.19106576643544457
31822,0.15133521486679438
33162,0.08629991049420842
26397,0.0620108625479287
31180,0.07436996443560079
20924,0.09559943027404348
5333,0.07653672578222744
23727,0.061862822777060546
32883,0.04429730488244558
14887,0.03371707665774899
12311,0.1346483186891611
5765,0.10316607699212169
585,0.17993470064799316
24910,0.07583978095435132
20133,0.037014414457774945
4278,0.10897890442563621
30015,0.08117995333403615
6879,0.47221166979417184
3255,0.0317888752639779
8968,0.10696218642096168
19560,0.20729309534994927
19773,0.08387924904060498
17548,0.06546548591369004
31700,0.08198266635005667
16649,0.07360663468784927
30867,0.25482370099471824
3314,0.06328291171871024
25968,0.1329546061612454
5208,0.04727445158564766
7840,0.03691592092609472
21231,0.12449317310849665
23425,0.07741761323278414
9876,0.05064728282666861
19132,0.0804326799817012
20017,0.04208333510603114
1626,0.03116419188357121
5659,0.12607461498262362
14871,0.06637764630932039
19001,0.03710618141111628
3958,0.2733954917866587
24955,0.11972901373213035
25435,0.18584785536473677
13753,0.08698542064850351
12219,0.08363961985461472
7045,0.033386137691856534
31389,0.07546464220327449
5803,0.06640552000841252
7979,0.13484758776439298
32834,0.051255783764591785
19697,0.20988439406702095
4333,0.09784334116729568
4341,0.2593247891129286
516,0.16242033700674646
4472,0.12428687763180449
31161,0.36714925731530496
27257,0.13073277528661864
15720,0.04583083326185361
19116,0.06009368186571298
7088,0.10997080934858018
9940,0.0745058606329472
16504,0.10765554244837576
25388,0.2195261386410728
7362,0.3937559195949146
8581,0.2529762078728996
30821,0.13157064724051967
6300,0.06780434526380262
27471,0.07090897859332582
15381,0.13342789965814492
31764,0.09727206359763645
6656,0.20364947225012558
26969,0.08447741521635443
24997,0.06589492361201878
30100,0.060544564534370696
28696,0.29907137865471584
26715,0.06296049464201652
14547,0.05794827371542026
23742,0.059635366608424584
23881,0.1653305951029389
4797,0.2388163459986758
22127,0.12903684746651425
17538,0.18329045062625185
22033,0.052642050245709664
26630,0.16479638430196242
12868,0.10361113963285457
16963,0.11390128699132107
16909,0.08304752739447495
6087,0.08599202971711324
3478,0.05748632590545983
24892,0.11111270871310056
21620,0.2505009027563603
846,0.11372632385255048
5064,0.0828537144007783
25598,0.09722883308699064
13755,0.2006971756595435
19388,0.22008787495945722
7408,0.020792090906416434
32918,0.08560668294313438
30542,0.07280145336422565
4222,0.1264300969207633
20461,0.09106709239626302
20694,0.06756308043073163
20196,0.11659945730319814
16904,0.05722389734295199
4027,0.12682090366525522
23450,0.16712256401545347
2070,0.12064292640384236
10075,0.03742209285289574
19936,0.11876507318482733
15272,0.07012179574485322
2137,0.1466762064631129
29974,0.09729505750881458
19717,0.06396003078172297
18038,0.0777403476567807
17188,0.24173787487841694
21253,0.32358243196089037
15071,0.11130234723173449
19756,0.05911945589238991
28779,0.027393964249733883
14449,0.09421300030546263
6039,0.1621624532182207
23238,0.08993343261498478
27460,0.05687680540767491
20558,0.07301892237130653
31809,0.14740898467816582
20460,0.0211478980507242
2086,0.10631391835981215
20789,0.09019276932689256
5446,0.25306657249302994
18786,0.05532578846665194
24331,0.16728283625052143
17346,0.16301100547719397
21939,0.12741148075604591
13480,0.20156979573517908
14663,0.24371850189445698
22313,0.14766812339439137
778,0.08002091906369709
19020,0.055686909981102234
2398,0.11211837381546082
13739,0.1328506898082679
12790,0.03432162764527109
31026,0.0797885241240237
23471,0.20440279218064733
15124,0.13027612277552342
18972,0.06513525422985698
24250,0.3858581052732225
30591,0.18563890197772906
10541,0.26534462882785487
14533,0.047053098922425304
26564,0.08202207206101594
19729,0.14819838956978668
15882,0.1759900282294568
9352,0.05341829089835453
28295,0.11986904809927527
24763,0.24464680894983853
434,0.08065863379207902
17826,0.06480249113237692
13379,0.05105384936179632
4839,0.06865258042394295
23092,0.3320004886552909
28265,0.1671095475954656
29794,0.09447856103145674
15707,0.3453236058345624
12018,0.16980563534465434
3747,0.09062626560398915
25914,0.45705286009427626
24277,0.08774203269218361
11833,0.0668144445661964
30712,0.06458006620125807
24307,0.23673523503865
11063,0.12379828224392336
19878,0.09880138645422887
20661,0.07662982820512021
26334,0.0681781438728587
25728,0.033873476644988264
25634,0.08062038983809008
3546,0.1699884701089746
6544,0.022385784353742458
24776,0.1106051148115841
22607,0.11355124872016081
20830,0.08434223128380511
21209,0.046333303451971064
8886,0.13088081738770585
17434,0.13735326839160714
15760,0.09865484680239173
7425,0.07474454268022226
11841,0.11366610436721848
14866,0.09708142546981437
6460,0.15782597490958294
4301,0.08756123326047864
32464,0.0724910603452635
23518,0.06137682716796294
9166,0.2532089688426976
3299,0.052989203989747075
1140,0.07285748423953718
15652,0.02966407267782994
20673,0.10586813139904319
21725,0.09969540717382473
26992,0.0665794833416804
21593,0.0319257140481026
10103,0.21036125837018285
32761,0.09370856128228532
12972,0.018865802790890302
32044,0.18657230078227377
14119,0.13633857380883999
26236,0.07599578506793861
2057,0.12815428672022464
6440,0.05012356192898378
22101,0.4041361842721662
28946,0.020229078895118387
29333,0.05140511617105593
8778,0.061485226067333094
20473,0.19329445940227732
9732,0.10843469114772131
18503,0.12746713193103654
15980,0.02234520427264812
15450,0.16801726218960034
16199,0.0487889733880488
12301,0.0702978713148787
29735,0.053717072836965155
18734,0.04231807044067041
12653,0.12586109946373317
2542,0.04214157395000702
31203,0.046553838544400726
4502,0.07916221777834957
28102,0.1000295818321877
3441,0.11959966664843619
6451,0.098125114498795
18292,0.10935812321745386
30959,0.08189473069442453
166,0.10771671627908262
6051,0.13569427390383523
20655,0.266895296620053
26692,0.09348088834601535
31709,0.027054375364269124
18660,0.061024030701812663
8094,0.20746011759455912
4381,0.08579034345902739
12639,0.06297510814694571
14591,0.05750477876044602
17466,0.4062067351769086
19759,0.6064406314169404
21600,0.23909755265065785
18241,0.1021293924230408
4804,0.17130512054662841
18396,0.13883774773028215
10514,0.13142147259585518
4362,0.05150693214535445
14337,0.04763522463464566
8041,0.09617301719639088
14492,0.22209829091115807
27334,0.21715077307569092
19886,0.13255730214630074
19391,0.27681502213668585
21659,0.18967921806768648
11731,0.2574949719806172
13582,0.06848812916170822
18276,0.1425545255227107
28255,0.027027994672308518
8827,0.08056188032749638
26790,0.07623688196356956
27784,0.03201396899136426
8900,0.07955884418269434
3047,0.09872206781933975
26144,0.15279240682871528
9483,0.0678381630294217
27964,0.0391967486397481
14967,0.10859929137363061
27568,0.11367934790887671
27733,0.28018121393496476
27862,0.07801836985827858
14218,0.19348204593988239
27996,0.05207040541421345
296,0.059737035742779485
15902,0.0677767041168037
17458,0.3630638363990811
199,0.07652385591825395
11527,0.09977774123314387
30406,0.06283003822271992
17625,0.03435997366691643
13449,0.22133206547942952
18794,0.06447111619833686
3602,0.07559993421557955
6043,0.054281645639866836
11684,0.046057827197071834
2141,0.2844557740443315
4425,0.18479415471668362
28068,0.07806796383128743
24202,0.22906903435159734
9584,0.08595832544525095
15214,0.11336552351228499
15280,0.05279845358831509
11595,0.20826846603757376
33197,0.3289852239199923
15771,0.11924613083643833
28763,0.12266909899388466
19125,0.2647113214712582
19017,0.06142679058454047
11712,0.07204153237163034
18011,0.17738752710474656
23336,0.03348549900593045
32900,0.27634050077536976
32163,0.07691467466484024
21125,0.033532512765177463
40,0.16444628418833973
13445,0.14197865642332785
13015,0.05532334739902313
12069,0.053333919300073036
4995,0.05876014633624339
29295,0.11520901167027008
16113,0.07987570133359877
2039,0.13324901235318762
29142,0.04233337814889583
15019,0.10129706333495965
27915,0.09269982042703813
10120,0.1464401093350347
32557,0.1157591312542429
14493,0.03625892116685855
28222,0.11261441536265035
28031,0.08252490104562331
26608,0.2175985510298762
19460,0.05584076505497227
23680,0.1661249796861623
20786,0.27557160135084424
11932,0.1336361496888124
1254,0.09044213720899257
5705,0.14253021676832123
18881,0.09701527610804815
20975,0.16979103407207577
21181,0.10516955580804865
9895,0.07578695776497561
25461,0.0435450092083237
23765,0.0927418748904801
5745,0.0910575161769559
5151,0.05635921311765245
31877,0.2278483597856259
31047,0.32791700912103516
10427,0.12808925985603606
3491,0.022748480753818218
24143,0.0690305037828477
13604,0.14134365430555437
24254,0.10823431173997783
18031,0.14584797112215248
28312,0.08648956526563578
4368,0.0402868970853343
10575,0.08473470269664618
8334,0.042975311939828724
10556,0.07399681034477588
5904,0.04712267439763612
31630,0.11100176366182221
20144,0.09619244333285924
16276,0.09974249438266167
654,0.15515823577569848
28173,0.1103676857794881
13452,0.07621992577043814
23176,0.10376190629302426
10053,0.06250760455280527
20992,0.05359544039635993
22905,0.1416260954506184
1703,0.061048419698888884
1518,0.04094691363273664
12572,0.1271655323546718
28854,0.0760657180961465
18208,0.06739838104887899
7740,0.08194022082559985
8766,0.08232677242753017
31808,0.14195604060016964
19945,0.07902925569022684
11643,0.034714641858035966
4448,0.07330999247906482
19365,0.1464794091712286
7122,0.054701124082167624
32,0.28685612388129583
3951,0.08472158850870999
5960,0.05666586803301723
4571,0.11513029322211138
11166,0.06487163258335807
4618,0.08188738235096633
3167,0.13293420752434634
26083,0.0842133871314467
27848,0.07583169873067183
22958,0.051275550467102395
9671,0.20267119502086822
31303,0.21657231953007938
19412,0.09467936255452543
8146,0.052541959712046254
13564,0.0904161023994688
11495,0.17734726229398615
7505,0.08965953643661037
30063,0.07470583135518179
2643,0.04170746039726089
14716,0.06492488980022222
21664,0.12601609121058369
31513,0.08002574642055792
309,0.33591053784365255
20476,0.1191562216496262
10470,0.0711003842442217
14848,0.3442831046802771
28752,0.20369151638085295
5678,0.06131721645091468
33301,0.19705889906129057
15799,0.18359853758808395
28741,0.16885587646354544
30233,0.14149330510230537
3535,0.06597858651180286
30231,0.15612927034657664
6488,0.07350515694750236
14422,0.13349518885364986
12539,0.16555838315113516
32564,0.16527126132056194
2008,0.10081235051841861
7827,0.08255506197803367
19785,0.11089636560418853
5674,0.11493067560828568
816,0.1399985828169014
30643,0.038435942514466526
2308,0.024642799735545375
11607,0.035680620418298205
5458,0.030255198262924343
23091,0.11228172467808195
15895,0.06600302454228006
32695,0.0751621570839742
5051,0.241144661656512
7774,0.0907391800231006
28869,0.06452072427369712
30267,0.16842495616493247
18384,0.32598584383549817
10272,0.09203967990025472
1457,0.12881652550869152
21454,0.08336299768293592
18891,0.12800579073527737
11424,0.12125410560688257
2089,0.13357986250430956
11764,0.08999290027866408
27213,0.08203423118850699
6828,0.19116428272556307
1235,0.16065298561650884
20793,0.13807274980158524
18642,0.07591157942821603
28411,0.10404472372016495
8815,0.30638176642927684
18343,0.30693878048155404
20615,0.0686522824567452
18776,0.03738945299192198
14297,0.1305873997927686
14381,0.2590026927641875
24891,0.20116480651354
17348,0.08318991662193036
6867,0.1388483584021011
19400,0.24195241142939197
13403,0.01597618789753676
24359,0.18143550593207583
